dr7objid,ra,dec,label
587731889505828975,185.9090118408203,56.65305709838867,spiral
587745539444572167,150.99044799804688,14.221542358398438,spiral
587735348575535135,185.84933471679688,15.171884536743164,elliptical
587734623238685041,122.59384155273438,27.55620574951172,elliptical
587742015430328403,182.22732543945312,23.573755264282227,other
587744875329159332,137.2149200439453,14.41518211364746,spiral
587732484348969090,147.3119354248047,44.13131332397461,other
587739707412381909,221.7215118408203,24.64256477355957,spiral
587736783611166940,250.6112823486328,27.204301834106445,spiral
588017947756462328,227.4890594482422,33.45416641235352,other
587728931874078832,121.96776580810548,38.536380767822266,other
587741533862625499,179.66224670410156,30.713592529296875,other
588298662508953766,213.5258331298828,43.16281509399414,other
587729751668621344,246.3568725585937,42.07452392578125,other
587741721212813336,194.0073089599609,26.75662422180176,elliptical
587741602563555478,171.0673370361328,27.25971794128418,spiral
587742061062324440,158.95889282226562,20.13560676574707,other
587728949050146970,155.91310119628906,0.1726907044649124,elliptical
587732049484185694,147.58668518066406,51.11006546020508,other
587731892187889893,176.11648559570312,58.339839935302734,other
587732483815702731,158.34396362304688,47.19419860839844,other
588009367478665315,157.98394775390625,59.98189926147461,spiral
588010358006153296,165.43350219726562,3.760220050811768,other
587742772943782011,169.9292755126953,15.852709770202637,other
588010360162156566,184.9539031982422,5.758816719055176,spiral
587742061093912781,234.91180419921875,14.562469482421877,other
587742571076321493,174.06198120117188,18.49485969543457,spiral
587742551211901159,206.08680725097656,19.07828521728516,spiral
587733609628565776,249.6798858642578,37.255027770996094,other
588018089466331280,230.8701171875,36.26729965209961,elliptical
587738372743233962,119.77056121826172,19.8908634185791,spiral
587738947206774877,146.03509521484375,33.082908630371094,spiral
587738067269124249,122.2609634399414,55.94686126708984,spiral
587742575921463440,223.11862182617188,15.195768356323242,spiral
587732772127178883,177.64442443847656,10.491340637207031,elliptical
587739407304818867,147.14825439453125,28.949365615844727,spiral
588015508218773692,52.86455535888672,-0.7121585011482239,spiral
587739302611648628,199.31236267089844,33.24085998535156,spiral
588011123047989256,220.44561767578125,56.91789627075195,elliptical
588023046934102323,123.21438598632812,13.86705493927002,elliptical
587736783073181945,248.18145751953125,28.610475540161133,spiral
587742549607710911,221.02149963378903,15.416485786437988,other
587733605340676362,246.2743377685547,40.92875289916992,other
587731521208123562,139.262939453125,44.59099960327149,other
587745244691824982,127.1387939453125,11.44534969329834,other
587726033849876590,158.73577880859375,3.194368600845337,other
587735348040368227,189.8683319091797,14.549063682556152,other
587739457226997919,225.1912078857422,24.957244873046875,elliptical
587729652350189787,251.0398406982422,37.14631271362305,elliptical
587728880338468874,149.89886474609375,4.099584102630615,other
587729407535087622,234.6258239746093,53.095699310302734,spiral
587726102020030547,212.9452209472656,4.907180309295654,other
587725816404508788,141.50332641601562,58.990272521972656,spiral
587725816414797881,191.6783142089844,66.39328002929688,elliptical
587726016164135329,229.14414978027344,2.6221020221710205,other
588017704534671499,164.961181640625,12.401461601257324,spiral
588017977830539421,216.7766876220703,34.76515197753906,spiral
588016878829437141,131.14857482910156,28.24274063110352,elliptical
587739132964896855,236.9013671875,26.06378555297852,spiral
587731887342944492,116.86319732666016,31.11924743652344,spiral
587739828212465745,240.1110992431641,16.626678466796875,other
587725550140522576,194.8109588623047,65.98563385009766,other
587739159266590725,153.54405212402344,34.342994689941406,other
587736753546002776,249.66455078125,27.647998809814453,other
588016891178319979,163.4143829345703,39.93317413330078,other
587727867253490026,115.30437469482422,34.51395797729492,elliptical
587738569237790858,178.8762664794922,14.778656959533691,elliptical
587733398104113245,232.52658081054688,43.60260391235352,spiral
587729752748982355,258.0568542480469,30.167823791503903,spiral
587728881413914628,153.7444305419922,5.324390888214111,elliptical
587739376155165059,121.4521484375,16.697799682617188,spiral
588007005238395017,132.9353485107422,53.14900970458984,elliptical
587737825684422776,146.33724975585938,64.46263885498047,other
587737808502325431,138.3317413330078,61.15926361083984,spiral
587736525906182349,205.9396514892578,7.774909496307373,other
588018254292254913,234.17938232421875,41.17611312866211,spiral
587742060532727953,176.740966796875,21.49254608154297,spiral
587739132425273703,230.53868103027344,28.625701904296875,elliptical
587732470919069928,118.45960998535156,25.470373153686523,spiral
588017702412484793,223.665756225586,8.84433364868164,other
587728679005257885,186.67657470703125,65.43309020996094,spiral
587741392647749698,147.2227325439453,27.80382537841797,spiral
587742015418794133,153.9604034423828,20.65077018737793,spiral
588017704028274940,235.73385620117188,8.24237060546875,other
587741392103473411,130.29745483398438,20.74968719482422,other
588017703995637856,159.85606384277344,11.668344497680664,spiral
587738410866901131,160.9893035888672,13.987488746643066,elliptical
587725590918922318,260.5847473144531,64.12727355957031,other
587726015607210116,183.25848388671875,2.718716859817505,other
587729970713001990,216.7706756591797,-2.400888204574585,spiral
587738196119388284,129.83534240722656,61.19633483886719,other
587742061077725297,196.692626953125,21.82713508605957,spiral
587739843774447826,221.3247833251953,19.52880096435547,other
587725470662656338,116.38262939453124,38.84780883789063,other
587742590402101432,234.57916259765625,13.789158821105955,other
587738066737299472,137.52444458007812,64.7765884399414,spiral
587731887884337183,124.67520141601562,39.14238357543945,other
587739505006018698,182.84754943847656,31.87813186645508,spiral
587742014910497004,223.7647857666016,18.747390747070312,elliptical
588017977830342825,216.15635681152344,34.849788665771484,elliptical
588018253226967161,250.9304656982422,27.619319915771484,other
588016891172880458,148.5999298095703,35.871517181396484,elliptical
587741387273732538,122.5122299194336,16.46990394592285,other
587722983371899321,228.5084991455078,0.1693414747714996,spiral
587728950125985977,160.67918395996094,0.8976193070411682,elliptical
588010878756257887,173.51039123535156,4.620107650756836,other
587732771053699196,178.34185791015625,9.587043762207031,other
587739159266983942,154.5515594482422,34.67234802246094,other
587735666382274681,221.560546875,51.8422966003418,other
587742902332424402,204.11868286132807,16.090688705444336,other
588017978337067220,134.04747009277344,27.386110305786133,other
588848901010292991,234.6161651611328,0.6749069690704346,other
587742062696923369,217.73114013671875,20.22099494934082,spiral
588017605223776377,193.26324462890625,45.012454986572266,elliptical
588009366402629742,149.77268981933594,56.86753082275391,other
587725040634822784,193.77557373046875,-2.432869672775269,spiral
587735695369502864,182.7598114013672,56.73815536499024,spiral
587735665320919555,250.1705474853516,32.51456451416016,other
587742567859290263,156.4579315185547,17.58153533935547,spiral
587739505004445881,178.72975158691406,31.8874740600586,other
587732134310183053,176.1155242919922,51.25006484985352,spiral
587729158978797734,223.0467224121093,3.760842084884644,spiral
587732482226782346,228.2849884033203,39.87492752075195,spiral
587733410450899133,228.2389373779297,45.44404220581055,spiral
587735429078712469,191.6809997558593,49.03983688354492,other
587736547386261729,228.4294891357422,6.245213508605957,spiral
587735343727640711,148.17189025878906,9.921704292297363,other
588007005808165242,254.2135772705078,38.70322799682617,other
587739304221147220,196.43980407714844,34.68110275268555,elliptical
587739721900294222,191.7434234619141,30.700986862182617,spiral
587732483267887315,129.76333618164062,34.147361755371094,other
588017702397411485,188.9059295654297,11.474223136901855,other
588017625078628456,175.45152282714844,43.4745979309082,spiral
587741816775901461,134.8645477294922,16.821828842163086,elliptical
587728879801204839,149.1254119873047,3.6379358768463135,elliptical
587745538909339729,154.87557983398438,14.38393497467041,other
587741708868386856,139.41995239257812,19.91887283325196,other
587742014883692687,158.18722534179688,21.03491401672364,spiral
587728949585248426,151.8501434326172,0.5503621697425842,spiral
588017567100567669,185.4215545654297,13.008124351501465,other
587722983909621922,230.40774536132807,0.4660275876522064,other
587732049488511169,162.77444458007812,55.27097702026367,other
588017571925393495,198.83523559570312,13.091070175170898,other
587732771055730706,182.94744873046875,9.648530960083008,elliptical
587736753543905427,245.72116088867188,30.88575935363769,other
588018091086839912,252.55943298339844,23.441390991210938,other
587735348030472349,166.5172882080078,14.036280632019045,other
587725474417082426,148.68856811523438,60.00002670288086,spiral
587732153101451380,133.97525024414062,37.099403381347656,elliptical
588017728151748826,185.60601806640625,6.491850852966309,other
587729774758264982,211.64488220214844,-1.219796061515808,other
587728931875389560,124.2992172241211,40.83449172973633,spiral
587729385539436711,171.91722106933594,58.11153030395508,other
587733412059283552,222.71511840820312,49.23330307006836,other
588013383810809971,159.1973876953125,50.020626068115234,other
587741830194856135,166.96646118164062,24.63705062866211,spiral
587729652888436924,253.7086334228516,34.727230072021484,elliptical
588295841246347298,169.287109375,48.53878021240234,elliptical
588018056198095122,244.03810119628903,34.15029525756836,spiral
588848898837053538,175.6775665283203,-0.956723153591156,elliptical
588017729762492443,185.88427734375,7.892266273498535,elliptical
587741817858293909,154.82647705078125,22.893016815185547,elliptical
587739115237409092,125.21141815185548,21.22459983825684,elliptical
587731521744601225,137.9875030517578,44.26798248291016,elliptical
587741709421314259,178.85330200195312,27.60179710388184,spiral
587741531705704588,155.62588500976562,25.83159065246582,spiral
587725817499222261,238.25811767578125,55.28411865234375,spiral
587731869095100468,171.72727966308594,54.07111740112305,other
587739609170837538,202.52720642089844,31.38810539245605,elliptical
588017625621659769,194.92501831054688,43.753204345703125,spiral
587741489834885186,168.08233642578125,28.5708236694336,other
587739407295512871,125.90337371826172,19.9449405670166,spiral
587738195576553756,117.14754486083984,49.549278259277344,other
588015509271150735,4.006658554077148,0.1800715029239654,other
587736942529085545,240.5846405029297,26.353179931640625,spiral
587729386076176389,171.0257568359375,58.46865081787109,other
587739648349569079,151.35008239746094,28.6666259765625,other
588297865266331745,174.04347229003906,47.78386688232422,other
588016879367159995,132.707763671875,29.599523544311523,other
587722983894417497,195.6024627685547,0.4767602384090423,elliptical
587739610236977267,182.0321044921875,33.5075569152832,other
587736962383151227,213.4434967041016,33.163822174072266,other
