dr7objid,ra,dec,label
587742012734636155,154.82745361328125,18.8276596069336,spiral
588017111288643730,160.2893829345703,44.83527374267578,elliptical
587739407853289549,177.57554626464844,35.25407791137695,other
587735429617287280,197.58175659179688,48.92551803588867,spiral
587729158428622885,192.6200256347656,4.369064807891846,other
587732469849653379,127.38914489746094,31.665266036987305,elliptical
587739827668254820,223.169677734375,21.984357833862305,spiral
587725471207653530,132.26150512695312,53.83853912353516,elliptical
587738065664344166,142.11550903320312,65.44745635986328,other
587727867520483801,113.25135803222656,31.868427276611328,other
588848899927834877,214.69207763671875,-0.0637071207165718,other
588017626147193005,159.50738525390625,41.773834228515625,elliptical
587739651569549429,235.1834411621093,21.87827491760254,elliptical
587736619327488439,245.9642333984375,23.85613250732422,spiral
587739721385247023,244.67288208007807,16.855133056640625,other
587741421098041651,124.17977142333984,17.02753257751465,elliptical
587735696987390146,212.47059631347656,54.92655563354492,spiral
587732154176962716,137.7066650390625,40.182376861572266,spiral
587731513681313964,22.876935958862305,0.7580962777137756,spiral
587745403614199998,145.80484008789062,14.198854446411133,elliptical
587731513142608055,18.637115478515625,0.2337788343429565,other
588017949886906416,178.5633087158203,43.566986083984375,other
587742062134886546,155.98631286621094,20.5460147857666,spiral
587727866716618873,115.6700668334961,34.366661071777344,other
587738946665775184,136.52212524414062,28.46351432800293,spiral
587728948510458118,149.45616149902344,-0.2694529592990875,spiral
588018091079499878,237.72804260253903,34.08319091796875,spiral
587735348575535135,185.84933471679688,15.171884536743164,elliptical
587737827294052469,140.78538513183594,63.967960357666016,elliptical
587742773479211144,166.52308654785156,15.866904258728027,spiral
587736813137559613,242.3675537109375,8.29433536529541,other
587739458296414400,214.9224548339844,28.848268508911133,other
587725994110681526,249.9414825439453,46.151702880859375,spiral
587731512082170021,49.02487182617188,-0.4401459097862243,other
587731680656949377,136.80484008789062,43.89617538452149,other
587732483806986416,134.6035919189453,37.49437713623047,other
587738197189918790,120.447265625,55.72747421264648,other
587725469058007164,128.92724609375,49.11991882324219,other
587732135376912599,152.04608154296875,47.51747131347656,other
587736754077368555,238.7876434326172,36.22213363647461,other
587742012763734167,224.94528198242188,16.674562454223633,other
587738948820140050,152.5423126220703,36.4648551940918,spiral
587731187816136707,3.6092934608459473,1.0641335248947144,elliptical
588017720639881327,169.33065795898438,41.00568771362305,spiral
587741829656084621,162.29190063476562,23.498794555664062,other
587739719759233105,208.20846557617188,27.25725173950196,spiral
587733604798955839,235.00038146972656,48.59479904174805,elliptical
588010359068295435,138.972412109375,3.370603561401367,other
587733399188275424,254.3002014160156,27.51150321960449,elliptical
588009370151878750,172.962158203125,60.79935836791992,spiral
587725040632201232,187.76922607421875,-2.3437485694885254,other
587732134311624928,181.4984893798828,51.47053527832031,spiral
587729653960933687,252.49761962890625,37.55408477783203,spiral
587725773996556418,121.27928161621094,46.15169143676758,elliptical
588023668635205807,184.7582397460937,19.51416206359864,other
587737809576460410,138.4429168701172,62.33180236816406,spiral
587732702859231346,144.85609436035156,6.056946277618408,other
587735347478921494,132.65553283691406,8.60790729522705,other
587738568710488129,201.38221740722656,13.819013595581056,spiral
587742575369519207,187.20571899414065,18.77992057800293,other
587745970538414123,241.3847045898437,19.93463897705078,spiral
588010879838191708,192.2063751220703,5.536760330200195,spiral
587742189370474664,190.41925048828125,24.234338760375977,spiral
587725590918660134,260.2128295898437,64.78866577148438,other
587741489815159449,121.8035888671875,14.266201972961426,other
587741723360428130,194.5232849121093,28.242595672607425,spiral
587728920060952733,227.5461578369141,58.98272705078125,elliptical
588015508733624406,2.546472311019897,-0.2418902069330215,spiral
587735662619328680,140.51234436035156,33.8643798828125,other
587738195043352725,125.07471466064452,56.473575592041016,other
587739707957772739,241.50048828125,18.08101463317871,other
587741708323127956,121.19288635253906,12.393953323364258,spiral
588011219133071502,194.6727752685547,62.68149185180664,spiral
587733081884786813,176.67396545410156,55.69950485229492,elliptical
587732578831172033,124.47591400146484,4.152738094329834,spiral
588017702927990908,174.1505126953125,11.821372985839844,elliptical
587739811561078930,215.0730133056641,25.025924682617188,spiral
587729652887847196,252.76141357421875,35.95682907104492,spiral
587725551195193562,120.06501770019533,45.23292922973633,spiral
588007004160065687,123.3035888671875,44.5715446472168,spiral
587736782534082814,243.493392944336,31.690263748168945,elliptical
587733609622143152,236.05709838867188,48.109901428222656,elliptical
587742014915870969,236.1102294921875,15.282050132751465,other
588017948808446051,164.3441162109375,40.93154525756836,elliptical
587739651569549441,235.1620941162109,21.803691864013672,other
587725981762257049,125.26790618896484,51.68140411376953,other
588017627772158127,204.8974609375,44.11128616333008,other
587735696440885366,172.95040893554688,57.042945861816406,other
587722982834569455,227.46690368652344,-0.3847018480300903,other
587742014892343326,179.4959716796875,23.12489891052246,spiral
587739380454392070,226.9731292724609,26.966352462768555,other
587731500261834946,163.6579132080078,55.662696838378906,other
587729653963030876,255.72235107421875,33.56684112548828,elliptical
587732483283681351,174.7332763671875,49.445091247558594,spiral
587733411518349480,209.21913146972656,52.82118606567383,spiral
587733397575368780,249.4228057861328,30.69639778137207,other
587726033326506211,189.68942260742188,3.0389857292175293,spiral
587739098600439953,185.8805389404297,38.22112274169922,other
587739828204142785,221.0835723876953,22.96552848815918,elliptical
588015509283930267,33.223026275634766,0.1311332583427429,spiral
587739158189572215,145.6629638671875,31.081588745117188,spiral
587742575925657806,232.72506713867188,13.008013725280762,spiral
587738409251569839,150.1490020751953,11.549639701843262,other
587732580978065460,152.56483459472656,54.48995590209961,elliptical
587739827135774805,233.2369384765625,18.4128646850586,elliptical
587732470388293776,130.8125457763672,34.61540985107422,elliptical
587741600947699817,158.1210174560547,24.20471954345703,elliptical
587735695916794024,222.5533599853516,50.77460861206055,spiral
587739153352950146,119.46273040771484,17.407726287841797,other
587726032766566628,136.9289093017578,1.7553600072860718,other
587742773483602062,176.8723907470703,16.61276626586914,spiral
587736919971332474,245.0888214111328,26.491174697875977,elliptical
587731891652001911,180.2917633056641,58.12798309326172,elliptical
588018054572474525,202.2559509277344,50.19586563110352,spiral
587725040090939482,177.714111328125,-2.708458423614502,spiral
588016840171848000,125.75904083251952,24.62758445739746,spiral
587728880881434723,163.8182373046875,5.2060866355896,other
588017991763099810,203.54771423339844,9.889410972595217,other
587732771049635942,168.91456604003906,9.352746963500977,elliptical
587741821600727259,145.58309936523438,20.552703857421875,other
588007005237674092,130.96388244628906,51.99119567871094,other
587742775629643892,173.41091918945312,18.07735061645508,other
587729387677155508,136.44593811035156,49.46417999267578,elliptical
587738410328588463,157.62879943847656,13.22405242919922,elliptical
587727867252244891,113.41778564453124,32.210693359375,other
587729387676106885,133.587158203125,47.897247314453125,other
587738371668967883,119.16438293457033,18.623056411743164,elliptical
588017977822675111,194.8295745849609,38.88600540161133,other
587742551230120553,248.07749938964844,9.797316551208496,spiral
587741421640614075,136.33665466308594,23.1727352142334,other
587726015068504203,179.02322387695312,2.325382232666016,spiral
588016890640597080,161.108642578125,39.01861190795898,other
587727942421512338,145.8935546875,1.0284457206726074,other
587732483292135568,204.0637969970703,48.29682159423828,other
588018091079565590,237.93785095214844,34.07094955444336,spiral
588010877682385041,173.2464141845703,3.808030843734741,other
587728669879763296,122.90843963623048,42.37273788452149,other
587728307490979922,166.77259826660156,1.3402525186538696,other
587734861605634176,145.16065979003906,6.857558250427246,spiral
587738618098024451,165.7149200439453,36.783485412597656,other
587739381535080875,242.95230102539065,20.7498836517334,other
587725590921478450,263.6557006835937,58.48786163330078,spiral
587732769983758431,187.01043701171875,8.823575973510742,other
587736586052632774,248.6675262451172,22.78688240051269,elliptical
587739845382504621,215.57388305664065,22.250457763671875,elliptical
587741708337086613,152.76199340820312,23.12544250488281,spiral
588017110225125417,193.8085174560547,46.34315490722656,spiral
587739845383225465,217.2002716064453,21.80799674987793,other
587738572458688524,196.20480346679688,38.53791046142578,elliptical
587732582057115761,173.27297973632812,59.337158203125,elliptical
587741602029830292,179.1868133544922,27.583948135375977,elliptical
587741726050680933,207.12994384765625,23.27179718017578,other
588848899934454094,229.7827606201172,-0.1834030598402023,elliptical
587725471204245641,124.38147735595705,47.851016998291016,other
587736753003692149,238.45361328125,35.46730422973633,spiral
587739828215021835,245.7298889160156,14.342095375061035,other
587736812057460750,227.8038330078125,10.46323585510254,spiral
587741421633864146,121.7902374267578,16.31201934814453,other
587726033328341173,193.85107421875,2.985283136367798,spiral
587735347496681638,173.72450256347656,13.94503116607666,spiral
587731522818670711,137.87486267089844,45.46832275390625,other
587725773460078826,122.6713409423828,46.65459060668945,other
587739131348451639,222.68289184570312,30.623647689819336,other
588017978335428890,130.3514862060547,25.511962890625,spiral
587732483289841826,196.37710571289065,49.41453552246094,other
587742578058854566,199.4851226806641,20.451234817504883,other
588023045868552335,141.7140655517578,20.001474380493164,elliptical
587736941982646309,217.3577575683593,35.599212646484375,other
587742863677128820,183.2644500732422,16.92017364501953,other
588016840173027572,128.17709350585938,26.347246170043945,spiral
587739707417231595,233.0433654785156,20.882457733154297,elliptical
587729774756495558,207.7012939453125,-1.2657456398010254,other
588016893319446614,145.40818786621094,36.396610260009766,other
587729386607870075,150.6461639404297,54.77659606933594,other
587742575370502278,189.6358337402344,18.851282119750977,spiral
587741707797004429,145.1722412109375,20.87253761291504,elliptical
587725981762650268,125.96533203125,52.46076583862305,other
588017978366492903,214.4862823486328,35.73161315917969,other
587733195160551478,196.5167694091797,53.49531936645508,elliptical
588018090544857163,242.2313842773437,30.64669609069824,other
587731187267666212,337.2073974609375,0.7386717200279236,spiral
587738570849386646,181.09719848632807,16.067590713500977,spiral
